-3.485336899757385254e-02
1.260068714618682861e-01
-1.919108182191848755e-01
-1.514795064926147461e+00
1.432116776704788208e-01
2.464096248149871826e-01
3.385682590305805206e-03
2.792893946170806885e-01
-4.692011862061917782e-04
-9.452647529542446136e-03
4.072679579257965088e-01
-3.969445228576660156e-01
-8.982399851083755493e-02
-9.923430085182189941e-01
-5.095427632331848145e-01
3.441271483898162842e-01
-6.934872269630432129e-01
8.281927555799484253e-02
-3.285218775272369385e-01
2.048325240612030029e-01
-8.496231436729431152e-01
-1.878162920475006104e-01
-7.825301289558410645e-01
-1.099130585789680481e-01
4.010305404663085938e-01
1.065447553992271423e-01
-3.777900338172912598e-01
-3.738277554512023926e-01
1.243042573332786560e-02
2.261690050363540649e-01
2.036351412534713745e-01
-9.827531129121780396e-02
8.312554657459259033e-02
-2.869771122932434082e-01
1.635705977678298950e-01
4.753915071487426758e-01
-7.054555416107177734e-01
1.281473692506551743e-02
-2.219568043947219849e-01
-5.612260699272155762e-01
3.538509309291839600e-01
-2.949071526527404785e-01
7.542489562183618546e-03
-7.405385971069335938e-01
3.707590997219085693e-01
2.706397771835327148e-01
-7.665785402059555054e-02
3.156596720218658447e-01
-7.903744280338287354e-02
-2.526550590991973877e-01
-1.470485925674438477e-01
2.389149665832519531e-01
-5.351163744926452637e-01
5.613614991307258606e-02
4.736357331275939941e-01
-5.105417370796203613e-01
2.339934706687927246e-01
2.140112966299057007e-01
2.925286591053009033e-01
-1.393195986747741699e-01
-2.471705228090286255e-01
2.173701971769332886e-01
-3.000615835189819336e-01
3.699064627289772034e-02
-1.374160349369049072e-01
-3.067191541194915771e-01
8.561643213033676147e-02
-6.573273986577987671e-02
2.176106870174407959e-01
-1.688315421342849731e-01
3.237266242504119873e-01
-5.629817023873329163e-02
2.882865667343139648e-01
-2.897486686706542969e-01
-7.480285167694091797e-01
9.295333921909332275e-02
1.818331032991409302e-01
1.227481290698051453e-01
-2.206724733114242554e-01
-7.576322555541992188e-02
-7.299530506134033203e-01
3.238898143172264099e-02
1.018022522330284119e-01
2.015158683061599731e-01
-5.974738001823425293e-01
-2.921770513057708740e-01
-9.024132974445819855e-03
3.279197216033935547e-01
-2.314345836639404297e-01
-2.856630384922027588e-01
-6.123962402343750000e-01
1.949681341648101807e-01
-2.065770775079727173e-01
2.484316825866699219e-01
-4.555914402008056641e-01
7.138103246688842773e-02
5.369755029678344727e-01
-3.111573457717895508e-01
-9.046166539192199707e-01
-5.464630722999572754e-01
-4.940788745880126953e-01
5.825212001800537109e-01
3.350782990455627441e-01
-9.559249281883239746e-01
6.269038468599319458e-02
2.283723652362823486e-01
1.494678854942321777e-01
-6.293027102947235107e-02
5.309454724192619324e-02
-1.001589074730873108e-01
3.135749101638793945e-01
1.508155316114425659e-01
-4.891745150089263916e-01
-2.757299840450286865e-01
-2.829544246196746826e-01
-4.069567024707794189e-01
2.078706324100494385e-01
1.741751283407211304e-02
7.118756324052810669e-02
7.114271284081041813e-04
2.013808041810989380e-01
2.129060775041580200e-01
1.067201569676399231e-01
-4.822669923305511475e-01
-2.421708405017852783e-01
-8.706555366516113281e-01
-7.252622246742248535e-01
-3.410221338272094727e-01
-3.010861277580261230e-01
-5.174849554896354675e-02
-5.253988504409790039e-01
1.571882143616676331e-02
2.496815845370292664e-02
-1.981609910726547241e-01
-4.027425050735473633e-01
-6.227422356605529785e-01
-2.442075461149215698e-01
-9.393982291221618652e-01
-1.034450978040695190e-01
-1.385564506053924561e-01
3.986112773418426514e-01
4.050171077251434326e-01
1.953271776437759399e-01
-2.499805092811584473e-01
1.901020109653472900e-01
-3.579455614089965820e-01
-3.515198826789855957e-01
-3.027161657810211182e-01
-1.317931413650512695e-01
1.773660778999328613e-01
3.806332349777221680e-01
2.264802530407905579e-02
-4.992029070854187012e-01
3.722785711288452148e-01
5.497172474861145020e-01
2.750319540500640869e-01
-6.671496629714965820e-01
-8.880703449249267578e-01
1.535033881664276123e-01
-1.743968427181243896e-01
-3.566708862781524658e-01
4.089767932891845703e-01
-4.220666736364364624e-02
-4.176013469696044922e-01
4.406801164150238037e-01
2.420949041843414307e-01
-1.325250506401062012e+00
-4.703284204006195068e-01
-5.166928172111511230e-01
1.553600728511810303e-01
-1.033543720841407776e-01
3.969380259513854980e-01
2.063892483711242676e-01
-1.242208242416381836e+00
5.684215426445007324e-01
1.444401443004608154e-01
-5.147460103034973145e-01
5.293887853622436523e-01
-1.208515465259552002e-01
-4.504517614841461182e-01
4.542571604251861572e-01
-4.505649805068969727e-01
-1.387487351894378662e-01
-3.198096156120300293e-01
-7.492448091506958008e-01
-6.665708869695663452e-02
-6.733747720718383789e-01
-4.772909730672836304e-02
-5.870284438133239746e-01
-3.305431604385375977e-01
6.346879899501800537e-02
-3.563323058187961578e-03
-5.019644275307655334e-02
-3.287785127758979797e-02
1.985393613576889038e-01
4.066877961158752441e-01
-6.592435240745544434e-01
1.778395920991897583e-01
-2.968243062496185303e-01
1.000791117548942566e-01
-2.828734517097473145e-01
3.608917295932769775e-01
-5.692112445831298828e-01
3.209849596023559570e-01
-5.926748365163803101e-02
4.870022237300872803e-01
2.920886874198913574e-01
4.662335664033889771e-02
-2.968078851699829102e-01
-3.816462457180023193e-01
-5.184979364275932312e-02
1.180371548980474472e-02
-1.978725641965866089e-01
-5.694194436073303223e-01
-5.062787532806396484e-01
-4.727276265621185303e-01
-6.432495266199111938e-02
2.288222163915634155e-01
-2.856979668140411377e-01
-3.680225312709808350e-01
5.051096677780151367e-01
1.313256919384002686e-01
-1.088818460702896118e-01
-6.135945916175842285e-01
-3.903636336326599121e-01
-4.041004553437232971e-02
-2.220506407320499420e-02
-1.014962345361709595e-01
3.392799496650695801e-01
5.193523131310939789e-03
2.779555022716522217e-01
-1.893648058176040649e-01
-5.475891828536987305e-01
-4.998716413974761963e-01
4.468531012535095215e-01
2.260141670703887939e-01
-3.336949348449707031e-01
-7.056569457054138184e-01
4.901102185249328613e-01
5.374912023544311523e-01
6.180011034011840820e-01
6.312965750694274902e-01
-1.967216879129409790e-01
-4.300583899021148682e-02
1.343540847301483154e-01
-3.232873678207397461e-01
-3.386771678924560547e-01
-1.031992435455322266e+00
-5.638629198074340820e-01
3.754050936549901962e-03
-4.040007889270782471e-01
-2.128400951623916626e-01
2.190360426902770996e-01
1.399551890790462494e-02
-8.508854508399963379e-01
-1.239038705825805664e+00
-9.054670333862304688e-01
-4.479865431785583496e-01
-2.003357261419296265e-01
3.033693432807922363e-01
5.519839376211166382e-02
1.197394430637359619e-01
-1.758763939142227173e-01
1.357633918523788452e-01
1.078844536095857620e-02
-7.315037846565246582e-01
2.653737664222717285e-01
1.925574690103530884e-01
-4.796688258647918701e-01
7.603151351213455200e-02
-4.872072041034698486e-01
-4.100247621536254883e-01
-5.856029987335205078e-01
2.614306211471557617e-01
1.880274862051010132e-01
-1.363935321569442749e-01
2.989748492836952209e-02
-4.890270829200744629e-01
2.919305860996246338e-01
-5.641355514526367188e-01
-2.756313383579254150e-01
-2.643337547779083252e-01
1.311071366071701050e-01
-5.026010274887084961e-01
2.534799575805664062e-01
-4.945712387561798096e-01
-7.225525975227355957e-01
1.790993362665176392e-01
-1.152604967355728149e-01
1.275514662265777588e-01
1.115584746003150940e-01
-1.554400175809860229e-01
-3.816936314105987549e-01
-3.022328019142150879e-01
4.443930387496948242e-01
3.555906713008880615e-01
-4.691123664379119873e-01
-1.155471727252006531e-01
-2.686820924282073975e-01
5.799251049757003784e-02
-1.683175563812255859e-01
-9.005609899759292603e-02
-4.829682409763336182e-01
-5.772262215614318848e-01
4.175984263420104980e-01
2.983475923538208008e-01
-2.379364371299743652e-01
-9.960352778434753418e-01
-3.267354369163513184e-01
5.646556615829467773e-02
3.685759305953979492e-01
7.637367397546768188e-02
-3.283892273902893066e-01
-2.395739778876304626e-02
3.878045678138732910e-01
-2.521204389631748199e-02
4.689393565058708191e-02
-4.771316889673471451e-03
7.476413995027542114e-02
-1.880540847778320312e-01
-6.420741081237792969e-01
6.884532421827316284e-02
-3.000368177890777588e-01
-1.039126962423324585e-01
-7.080091238021850586e-01
-4.587990343570709229e-01
4.094878137111663818e-01
-8.267523348331451416e-02
1.113679111003875732e-01
-2.506747543811798096e-01
-2.178166992962360382e-02
3.448135778307914734e-02
2.884774208068847656e-01
2.322240322828292847e-01
1.647901833057403564e-01
-5.981848835945129395e-01
-1.702214181423187256e-01
6.655274331569671631e-02
-5.410025715827941895e-01
-2.749384939670562744e-01
3.290016353130340576e-01
-3.062951862812042236e-01
3.779598176479339600e-01
4.744713008403778076e-02
4.017201438546180725e-02
-4.273807108402252197e-01
5.021403729915618896e-02
-4.661473035812377930e-01
-7.108969241380691528e-02
4.746098220348358154e-01
-1.632990121841430664e+00
-4.172192513942718506e-01
-2.866299450397491455e-01
5.130231976509094238e-01
-7.138255238533020020e-01
2.587649226188659668e-01
-4.257103502750396729e-01
1.884424500167369843e-02
-3.743183314800262451e-01
2.715634107589721680e-01
-1.366441607475280762e+00
-3.655215501785278320e-01
-2.573263943195343018e-01
5.266515612602233887e-01
4.055951535701751709e-01
-9.303725510835647583e-02
2.698837518692016602e-01
-6.337132304906845093e-02
-2.669632434844970703e-02
-3.556555509567260742e-01
-6.712552160024642944e-02
-4.869444072246551514e-01
-3.196493163704872131e-02
-1.192920878529548645e-01
5.404236540198326111e-02
4.094300270080566406e-01
-1.209564432501792908e-01
-1.441755145788192749e-01
2.142061293125152588e-01
5.744629353284835815e-02
-1.482385443523526192e-03
2.167306840419769287e-01
2.585876882076263428e-01
2.651813812553882599e-02
-7.104108929634094238e-01
-5.777007341384887695e-01
-9.382346868515014648e-01
5.791754648089408875e-02
-2.129632234573364258e-01
-2.376530468463897705e-01
-2.920610308647155762e-01
-2.655479125678539276e-02
1.392431706190109253e-01
1.776863932609558105e-01
2.058776617050170898e-01
1.326204985380172729e-01
-4.028638079762458801e-02
-5.271348170936107635e-03
5.126498341560363770e-01
1.339625567197799683e-02
-7.082448899745941162e-02
-3.267521262168884277e-01
3.497757390141487122e-02
-3.281695768237113953e-02
1.306530237197875977e-01
-2.297787219285964966e-01
-7.719201594591140747e-02
-5.294344201683998108e-02
1.147891208529472351e-02
-5.025293231010437012e-01
2.561012208461761475e-01
1.214970499277114868e-01
9.698861837387084961e-02
