1.244018822908401489e-01
2.979421019554138184e-01
-3.067682087421417236e-01
3.209723234176635742e-01
-3.059070706367492676e-01
-2.674435079097747803e-01
3.048865124583244324e-02
-2.033026330173015594e-02
-1.420011520385742188e-01
2.399566955864429474e-02
1.676366180181503296e-01
-8.034510910511016846e-02
5.741633772850036621e-01
-3.760187029838562012e-01
-6.806170940399169922e-01
5.175161361694335938e-02
5.971584916114807129e-01
-1.687350422143936157e-01
-2.674768567085266113e-01
-1.643795073032379150e-01
-8.838352747261524200e-03
-6.695508360862731934e-01
1.148084163665771484e+00
-3.595854341983795166e-01
2.938346564769744873e-01
6.353077292442321777e-02
